4.139682976479593712e+00 5.162383792668313598e-01
4.139752300979342436e+00 5.162280104669535463e-01
4.139821625479091161e+00 5.162180041015196341e-01
4.139890949978839885e+00 5.162083800250838461e-01
4.139960274478588609e+00 5.161991692819173361e-01
4.140029598978337333e+00 5.161904156419299117e-01
4.140098923478086057e+00 5.161821494372808017e-01
4.140168247977834781e+00 5.161743910115157430e-01
4.140237572477583505e+00 5.161671568531676080e-01
4.140306896977332229e+00 5.161604552897310905e-01
4.140376221477080954e+00 5.161542472045490548e-01
4.140445545976829678e+00 5.161484961047831943e-01
4.140514870476578402e+00 5.161431733248541542e-01
4.140584194976327126e+00 5.161382808735887062e-01
4.140653519476074962e+00 5.161337663021701161e-01
4.140722843975824574e+00 5.161295955780780265e-01
4.140792168475572410e+00 5.161257413540973893e-01
4.140861492975322022e+00 5.161222148114820163e-01
4.140930817475069858e+00 5.161189491042795785e-01
4.141000141974819471e+00 5.161159146998255398e-01
4.141069466474567307e+00 5.161130923125559766e-01
4.141138790974316031e+00 5.161104838829742025e-01
4.141208115474064755e+00 5.161080224458587384e-01
4.141277439973813479e+00 5.161056794473065645e-01
4.141346764473562203e+00 5.161034477146628774e-01
4.141416088973310927e+00 5.161013116675742252e-01
4.141485413473059651e+00 5.160992109500739389e-01
4.141554737972808375e+00 5.160971169418502313e-01
4.141624062472557100e+00 5.160950446333890662e-01
4.141693386972305824e+00 5.160929700638252626e-01
4.141762711472054548e+00 5.160908618124497860e-01
4.141832035971803272e+00 5.160887158191985735e-01
4.141901360471551996e+00 5.160865445857941713e-01
4.141970684971300720e+00 5.160843167734547876e-01
4.142040009471049444e+00 5.160820200906222066e-01
4.142109333970798168e+00 5.160796498797586285e-01
4.142178658470546893e+00 5.160771953895886277e-01
4.142247982970295617e+00 5.160746416954055116e-01
4.142317307470044341e+00 5.160719832520960226e-01
4.142386631969793065e+00 5.160692131309085884e-01
4.142455956469541789e+00 5.160662954654033907e-01
4.142525280969289625e+00 5.160632418419723866e-01
4.142594605469039237e+00 5.160600479531243234e-01
4.142663929968787073e+00 5.160566964507762311e-01
4.142733254468536686e+00 5.160531432227244419e-01
4.142802578968284521e+00 5.160494171174287992e-01
4.142871903468034134e+00 5.160455151322451695e-01
4.142941227967781970e+00 5.160414049907634526e-01
4.143010552467530694e+00 5.160370872488908578e-01
4.143079876967279418e+00 5.160326285443854744e-01
4.143149201467028142e+00 5.160280483155487152e-01
4.143218525966776866e+00 5.160233374925450311e-01
4.143287850466525590e+00 5.160185358648148313e-01
4.143357174966274314e+00 5.160136872526039920e-01
4.143426499466023039e+00 5.160088120087429342e-01
4.143495823965771763e+00 5.160039083408084482e-01
4.143565148465520487e+00 5.159990223159464096e-01
4.143634472965269211e+00 5.159941842174838866e-01
4.143703797465017935e+00 5.159894141370440224e-01
4.143773121964766659e+00 5.159847221892736036e-01
4.143842446464515383e+00 5.159801510936531388e-01
4.143911770964264107e+00 5.159757225550593018e-01
4.143981095464012832e+00 5.159714564946684678e-01
4.144050419963761556e+00 5.159673839635706694e-01
4.144119744463510280e+00 5.159635280927490353e-01
4.144189068963259004e+00 5.159599086716879501e-01
4.144258393463007728e+00 5.159565474245869643e-01
4.144327717962756452e+00 5.159534482660723675e-01
4.144397042462505176e+00 5.159505479397143990e-01
4.144466366962253900e+00 5.159477898825972630e-01
4.144535691462001736e+00 5.159451307705383849e-01
4.144605015961751349e+00 5.159425247762693401e-01
4.144674340461499185e+00 5.159398980607010632e-01
4.144743664961248797e+00 5.159371939942000163e-01
4.144812989460996633e+00 5.159343800660415313e-01
4.144882313960746245e+00 5.159313982950446409e-01
4.144951638460494081e+00 5.159281764019613137e-01
4.145020962960242805e+00 5.159246573363184263e-01
4.145090287459991529e+00 5.159208221297526542e-01
4.145159611959740253e+00 5.159165958566279686e-01
4.145228936459488978e+00 5.159119098868251152e-01
4.145298260959237702e+00 5.159067079210943874e-01
4.145367585458986426e+00 5.159009871969938432e-01
4.145436909958735150e+00 5.158946474962148310e-01
4.145506234458483874e+00 5.158876288947206179e-01
4.145575558958232598e+00 5.158798820102646898e-01
4.145644883457981322e+00 5.158714683584882943e-01
4.145714207957730046e+00 5.158624643423631584e-01
4.145783532457478771e+00 5.158530809099856063e-01
4.145852856957227495e+00 5.158435464005686200e-01
4.145922181456976219e+00 5.158340945205572847e-01
4.145991505956724943e+00 5.158249013563331875e-01
4.146060830456473667e+00 5.158161830324338171e-01
4.146130154956222391e+00 5.158081698446154162e-01
4.146199479455971115e+00 5.158010741475924643e-01
4.146268803955719839e+00 5.157950907987703948e-01
4.146338128455468564e+00 5.157904362747488536e-01
4.146407452955217288e+00 5.157873347634382988e-01
4.146476777454966012e+00 5.157859918940047583e-01
4.146546101954713848e+00 5.157866160031816527e-01
4.146615426454463460e+00 5.157894225037595870e-01
4.146684750954211296e+00 5.157946261845561819e-01
4.146754075453960908e+00 5.158024349199791248e-01
4.146823399953708744e+00 5.158130639997483557e-01
4.146892724453458356e+00 5.158267293958773703e-01
4.146962048953206192e+00 5.158435882946601492e-01
4.147031373452954917e+00 5.158635941478640907e-01
4.147100697952703641e+00 5.158864514919403454e-01
4.147170022452452365e+00 5.159118100989349420e-01
4.147239346952201089e+00 5.159393063799266876e-01
4.147308671451949813e+00 5.159686070623408227e-01
4.147377995951698537e+00 5.159993627736484401e-01
4.147447320451447261e+00 5.160312198944689843e-01
4.147516644951195985e+00 5.160638200382046126e-01
4.147585969450944710e+00 5.160968279278647097e-01
4.147655293950693434e+00 5.161298954956511365e-01
4.147724618450442158e+00 5.161626637468185175e-01
4.147793942950190882e+00 5.161947802750621594e-01
4.147863267449939606e+00 5.162259077858073475e-01
4.147932591949688330e+00 5.162556985173205604e-01
4.148001916449437054e+00 5.162837888649343121e-01
4.148071240949185778e+00 5.163098336073675965e-01
4.148140565448934503e+00 5.163334941325526950e-01
4.148209889948683227e+00 5.163544215150214223e-01
4.148279214448431951e+00 5.163722510097626950e-01
4.148348538948180675e+00 5.163867928555933018e-01
4.148417863447929399e+00 5.163981183515825579e-01
4.148487187947678123e+00 5.164064345892518393e-01
4.148556512447425959e+00 5.164119360717356333e-01
4.148625836947175571e+00 5.164148595560900112e-01
4.148695161446923407e+00 5.164154194347734261e-01
4.148764485946673020e+00 5.164138264729160044e-01
4.148833810446420856e+00 5.164102879143372959e-01
4.148903134946170468e+00 5.164050312808841081e-01
4.148972459445918304e+00 5.163982690674161491e-01
4.149041783945667028e+00 5.163902134594766657e-01
4.149111108445415752e+00 5.163810812584698207e-01
4.149180432945164476e+00 5.163710887835982755e-01
4.149249757444913200e+00 5.163604489510127404e-01
4.149319081944661924e+00 5.163493795686994181e-01
4.149388406444410649e+00 5.163380974009612601e-01
4.149457730944159373e+00 5.163268133418748018e-01
4.149527055443908097e+00 5.163157407755417649e-01
4.149596379943656821e+00 5.163051035721800686e-01
4.149665704443405545e+00 5.162950929227141383e-01
4.149735028943154269e+00 5.162857844220155590e-01
4.149804353442902993e+00 5.162771513920505484e-01
4.149873677942651717e+00 5.162691676016064601e-01
4.149943002442400442e+00 5.162617761334326039e-01
4.150012326942149166e+00 5.162549242576954800e-01
4.150081651441897890e+00 5.162485649015000622e-01
4.150150975941646614e+00 5.162426863241824648e-01
4.150220300441395338e+00 5.162372138863740023e-01
4.150289624941144062e+00 5.162320974091605397e-01
4.150358949440892786e+00 5.162272939931149551e-01
4.150428273940641510e+00 5.162227967958220587e-01
4.150497598440390234e+00 5.162185198925829388e-01
4.150566922940138070e+00 5.162144156723253996e-01
4.150636247439887683e+00 5.162104535310194642e-01
4.150705571939635519e+00 5.162066140465891850e-01
4.150774896439385131e+00 5.162028112452320405e-01
4.150844220939132967e+00 5.161989980980155046e-01
4.150913545438882579e+00 5.161951576643473150e-01
4.150982869938630415e+00 5.161912535967032589e-01
4.151052194438379139e+00 5.161872138983017999e-01
4.151121518938127863e+00 5.161830345002517140e-01
4.151190843437876588e+00 5.161787504974266749e-01
4.151260167937625312e+00 5.161743409335997068e-01
4.151329492437374036e+00 5.161697935602149734e-01
4.151398816937122760e+00 5.161651156011113351e-01
4.151468141436871484e+00 5.161603240619870858e-01
4.151537465936620208e+00 5.161554014672827817e-01
4.151606790436368932e+00 5.161503505005197168e-01
4.151676114936117656e+00 5.161451795125310271e-01
4.151745439435866381e+00 5.161398746227707779e-01
4.151814763935615105e+00 5.161344427041500982e-01
4.151884088435363829e+00 5.161288925418558993e-01
4.151953412935112553e+00 5.161232268966771120e-01
4.152022737434861277e+00 5.161174087938652510e-01
4.152092061934610001e+00 5.161114736905391132e-01
4.152161386434358725e+00 5.161054294786826535e-01
4.152230710934107449e+00 5.160992617240652836e-01
4.152300035433856173e+00 5.160929341882062316e-01
4.152369359933604898e+00 5.160865030689790744e-01
4.152438684433353622e+00 5.160799740647903366e-01
4.152508008933102346e+00 5.160733141025286574e-01
4.152577333432850182e+00 5.160665341074862633e-01
4.152646657932599794e+00 5.160596776899180060e-01
4.152715982432347630e+00 5.160527470944027417e-01
4.152785306932097242e+00 5.160457168016637786e-01
4.152854631431845078e+00 5.160386143465360842e-01
4.152923955931594691e+00 5.160314611612999425e-01
4.152993280431342527e+00 5.160242595295679857e-01
4.153062604931091251e+00 5.160169969374903687e-01
4.153131929430839975e+00 5.160097023996005339e-01
4.153201253930588699e+00 5.160023830951224744e-01
4.153270578430337423e+00 5.159950402927706570e-01
4.153339902930086147e+00 5.159876854851431771e-01
4.153409227429834871e+00 5.159803296857035093e-01
4.153478551929583595e+00 5.159729743002327007e-01
4.153547876429332320e+00 5.159656259488686336e-01
4.153617200929081044e+00 5.159583143141048822e-01
4.153686525428829768e+00 5.159510270037975799e-01
4.153755849928578492e+00 5.159437649433304962e-01
4.153825174428327216e+00 5.159365428815422261e-01
4.153894498928075940e+00 5.159293739202632789e-01
4.153963823427824664e+00 5.159222338381189710e-01
4.154033147927573388e+00 5.159151242346150523e-01
4.154102472427322112e+00 5.159080617043905193e-01
4.154171796927070837e+00 5.159010460242490215e-01
4.154241121426819561e+00 5.158940611628044515e-01
4.154310445926568285e+00 5.158871081603448872e-01
4.154379770426317009e+00 5.158802068731840329e-01
4.154449094926065733e+00 5.158733479168582381e-01
4.154518419425814457e+00 5.158665215878093235e-01
4.154587743925562293e+00 5.158597290539260749e-01
4.154657068425311905e+00 5.158529914736392774e-01
4.154726392925059741e+00 5.158462914334858151e-01
4.154795717424809354e+00 5.158396256833490678e-01
4.154865041924557190e+00 5.158329958535579074e-01
4.154934366424306802e+00 5.158264246844735945e-01
4.155003690924054638e+00 5.158198880458010338e-01
4.155073015423803362e+00 5.158133878658313076e-01
4.155142339923552086e+00 5.158069286437465539e-01
4.155211664423300810e+00 5.158005305364241622e-01
4.155280988923049534e+00 5.157941773496110827e-01
4.155350313422798259e+00 5.157878721012673084e-01
4.155419637922546983e+00 5.157816261871907004e-01
4.155488962422295707e+00 5.157754524982651745e-01
4.155558286922044431e+00 5.157693381102399499e-01
4.155627611421793155e+00 5.157632861122531942e-01
4.155696935921541879e+00 5.157573140742093276e-01
4.155766260421290603e+00 5.157514253532471393e-01
4.155835584921039327e+00 5.157456094518478862e-01
4.155904909420788051e+00 5.157398694306509768e-01
4.155974233920536776e+00 5.157342296052084274e-01
4.156043558420285500e+00 5.157286840806767358e-01
4.156112882920034224e+00 5.157232256642715340e-01
4.156182207419782948e+00 5.157178570283760255e-01
4.156251531919531672e+00 5.157126102120996869e-01
4.156320856419280396e+00 5.157074675916060169e-01
4.156390180919029120e+00 5.157024244220775877e-01
4.156459505418776956e+00 5.156974781564845900e-01
4.156528829918526569e+00 5.156926374923140877e-01
4.156598154418274405e+00 5.156878376643806439e-01
4.156667478918024017e+00 5.156830547652581087e-01
4.156736803417771853e+00 5.156782661622903996e-01
4.156806127917521465e+00 5.156734367082876913e-01
4.156875452417269301e+00 5.156685336484844173e-01
4.156944776917018913e+00 5.156635332499052149e-01
4.157014101416766749e+00 5.156584019367299598e-01
4.157083425916515473e+00 5.156530928759796018e-01
4.157152750416264197e+00 5.156475954904014003e-01
4.157222074916012922e+00 5.156418859510604191e-01
4.157291399415761646e+00 5.156359106368506584e-01
4.157360723915510370e+00 5.156296311392091214e-01
4.157430048415259094e+00 5.156230487673577612e-01
4.157499372915007818e+00 5.156161393194620413e-01
4.157568697414756542e+00 5.156088192646308688e-01
4.157638021914505266e+00 5.156010786868143736e-01
4.157707346414253990e+00 5.155929206753990801e-01
4.157776670914002715e+00 5.155843298443636424e-01
4.157845995413751439e+00 5.155752454225643877e-01
4.157915319913500163e+00 5.155658185633749113e-01
4.157984644413248887e+00 5.155561394565281175e-01
4.158053968912997611e+00 5.155462811209216012e-01
4.158123293412746335e+00 5.155362744228675353e-01
4.158192617912495059e+00 5.155262660655508533e-01
4.158261942412243783e+00 5.155163295613037766e-01
4.158331266911992508e+00 5.155065360263372254e-01
4.158400591411741232e+00 5.154969678556217128e-01
4.158469915911489068e+00 5.154877213045263584e-01
4.158539240411238680e+00 5.154788714668344651e-01
4.158608564910986516e+00 5.154705026838004578e-01
4.158677889410736128e+00 5.154627142383121363e-01
4.158747213910483964e+00 5.154555735933238347e-01
4.158816538410233576e+00 5.154491545191304258e-01
4.158885862909981412e+00 5.154435662636601689e-01
4.158955187409730136e+00 5.154389031915099784e-01
4.159024511909478861e+00 5.154352121719827373e-01
4.159093836409227585e+00 5.154325654952056635e-01
4.159163160908976309e+00 5.154310808922459852e-01
4.159232485408725033e+00 5.154307106188451559e-01
4.159301809908473757e+00 5.154313924005822223e-01
4.159371134408222481e+00 5.154330933980225682e-01
4.159440458907971205e+00 5.154358396472782378e-01
4.159509783407719929e+00 5.154395369989950293e-01
4.159579107907468654e+00 5.154441403250785703e-01
4.159648432407217378e+00 5.154496168738648132e-01
4.159717756906966102e+00 5.154559835462345641e-01
4.159787081406714826e+00 5.154631439521317748e-01
4.159856405906463550e+00 5.154710647191295125e-01
4.159925730406212274e+00 5.154797190075665059e-01
4.159995054905960998e+00 5.154890905229544407e-01
4.160064379405709722e+00 5.154991096734152789e-01
4.160133703905458447e+00 5.155097431500238470e-01
4.160203028405207171e+00 5.155209636364616044e-01
4.160272352904955895e+00 5.155327349612127685e-01
4.160341677404704619e+00 5.155450085676939187e-01
4.160411001904453343e+00 5.155577508975855983e-01
4.160480326404201179e+00 5.155709205344041202e-01
4.160549650903950791e+00 5.155844434455242320e-01
4.160618975403698627e+00 5.155982253240504187e-01
4.160688299903448240e+00 5.156121687772743378e-01
4.160757624403196075e+00 5.156261731312407059e-01
4.160826948902945688e+00 5.156401398583071449e-01
4.160896273402693524e+00 5.156539716397626760e-01
4.160965597902442248e+00 5.156675700334105716e-01
4.161034922402190972e+00 5.156808316313382656e-01
4.161104246901939696e+00 5.156936608257968180e-01
4.161173571401688420e+00 5.157059602750512228e-01
4.161242895901437144e+00 5.157176315770146680e-01
4.161312220401185868e+00 5.157285674699171318e-01
4.161381544900934593e+00 5.157386781579950119e-01
4.161450869400683317e+00 5.157478648476236938e-01
4.161520193900432041e+00 5.157560271088429404e-01
4.161589518400180765e+00 5.157630582788079732e-01
